"阿姨⠀";"āyí";"maternal aunt; step-mother; childcare worker; nursemaid; woman of similar age to one's parents (term of address used by child); CL:个[gè]";"阿 (Afghanistan)";"There are no other HSK words in this level (or before) using this character.";"姨 (aunt)";"There are no other HSK words in this level (or before) using this character.";"❈ 她是我的阿姨，也是我的保姆。";"【tā shì wǒ de āyí, yě shì wǒ de bǎomǔ.】

"长（动词）⠀";"zhǎng";"grow";"长 (length)";"Other words using this character: 校长 (xiàozhǎng; president); 长 (cháng; length)";"（";"There are no other HSK words in this level (or before) using this character.";"动 (move)";"Other words using this character: 动物 (dòngwù; animal); 运动 (yùndòng; exercise)";"词 (word)";"Other words using this character: 词典 (cídiǎn; dictionary)";"）";"There are no other HSK words in this level (or before) using this character."

"着急⠀";"zháojí";"anxious";"related words";"着急 (zháojí)
Means to be anxious or worried, often used to describe a state of urgency or impatience.

担心 (dānxīn)
Also means to worry or be concerned, and is used in a similar way to 着急 (zháojí). The difference is very subtle, and they can generally be used interchangeably.";"着 (move/touch)";"Other words using this character: 着 (zhe; move/touch)";"急 (urgent)";"There are no other HSK words in this level (or before) using this character.";"❈ 他因为迟到而感到着急。";"【tā yīnwèi chídào ér gǎndào zháojí.】
He feels anxious because he is late.";"❈ 她着急地等待着孩子们的归来。";"【tā zháojí dì děngdài zhe háizi men de guīlái.】
She anxiously waits for the return of the children.";"❈ 我知道你很着急，但是请耐心等待。";"【wǒ zhīdào nǐ hěnzhejí, dànshì qǐng nàixīn děngdài.】
I know you are in a hurry, but please be patient.";"🐇 温情着急地对温宁施以治疗。";"【wēnqíng zháojí dì duì wēnníng shīyǐ zhìliáo.】
Wen Qing anxiously treated Wen Ning.";"♻🐇 金凌的耳机线断了，他很着急。";"【jīnlíng de ěrjīxiàn duàn le, tā hěnzhejí.】
Jin Ling's headphone wire broke, and he was very anxious.";"♻🐇 金凌带着急救药品，生怕万一有人受伤。";"【jīnlíngdài zhe jíjiù yàopǐn, shēngpà wànyī yǒurén shòushāng.】
Jin Ling carries first aid supplies, fearing that someone might get injured just in case.";"♻❈ 你来得及交作业，不要着急。";"【nǐ láidejí jiāo zuòyè, bùyào zháojí.】
You still have time to hand in your homework, don't worry.";"♻🐇 蓝曦臣挂号信寄丢了，让他很是着急。";"【lánxīchén guàhàoxìn jì diū le, ràng tā hěn shì zháojí.】
Lan Xichen's registered mail got lost, making him very anxious.";"♻❈ 她的脸上带着急切的表情。";"【tā de liǎnshàng dài zhe jíqiè de biǎoqíng.】
There was an anxious look on her face.";"♻🐇 金凌找不到自己的登机牌，着急地四处寻找。";"【jīnlíngzhǎo bùdào zìjǐ de dēngjīpái, zháojí dì sìchùxúnzhǎo.】
Jin Ling couldn't find his boarding pass and anxiously searched around.";"♻❈ 冷静一点，不要着急。";"【lěngjìng yīdiǎn, bùyào zháojí.】
Be calm and don't be in a hurry.";"♻❈ 慢慢来，不要着急。";"【mànmànlái, bùyào zháojí.】
Take it slow, don't rush."

"照顾⠀";"zhàogu";"take care of";"related words";"照顾 (zhàogù)
Means to take care of, look after, or attend to someone or something. It implies a sense of responsibility and care.

看 (kàn)
Means to look at, watch, or see. It's a more general term for visually perceiving something.
For example, you would use 照顾 (zhàogù) when talking about taking care of a sick person or looking after a pet, but you would use 看 (kàn) when talking about watching a movie or looking at a beautiful view.";"照 (shine)";"Other words using this character: 护照 (hùzhào; passport); 照片 (zhàopiàn; photograph); 照相机 (zhàoxiàngjī; camera)";"顾 (to look after)";"There are no other HSK words in this level (or before) using this character.";"❈ 他很细心地照顾着病人。";"【tā hěn xìxīndì zhàogu zhe bìngrén.】
He takes care of the patients very carefully.";"❈ 我们应该照顾好自己的身体。";"【wǒmen yīnggāi zhàogu hǎo zìjǐ de shēntǐ.】
We should take good care of our bodies.";"❈ 她照顾了我很多年。";"【tā zhàogu le wǒ hěnduōnián.】
She took care of me for many years.";"🐇 蓝忘机对兔子很好，总是细心照顾它们。";"【lánwàngjī duì tùzi hěn hǎo, zǒngshì xìxīn zhàogu tāmen.】
Lan Wangji is very good to the rabbits, always taking care of them carefully.";"🐇 蓝曦臣一直照顾着蓝忘机和蓝曦臣。";"【lánxīchén yīzhí zhàogu zhe lánwàngjī hé lánxīchén.】
Lan Xichen has always taken care of Lan Wangji and Wei Wuxian.";"♻🐇 温情时常为温宁做饭，照顾他的生活起居。";"【wēnqíng shícháng wéi wēnníng zuòfàn, zhàogu tā de shēnghuó qǐjū.】
Wen Qing often cooks for Wen Ning, taking care of his daily life.";"♻🐇 温情时时提醒温宁要好好照顾自己，不要受伤。";"【wēnqíng shíshí tíxǐng wēnníngyào hǎohǎo zhàogu zìjǐ, bùyào shòushāng.】
Wen Qing constantly reminds Wen Ning to take good care of himself and not get hurt.";"♻❈ 保姆负责照顾孩子的生活起居。";"【bǎomǔ fùzé zhàogu háizi de shēnghuó qǐjū.】
The nanny is responsible for taking care of the child's daily life.";"♻🐇 温情雇了一个保姆来照顾温宁的生活起居。";"【wēnqíng gù le yīgè bǎomǔ lái zhàogu wēnníng de shēnghuó qǐjū.】
Wen Qing hired a nanny to take care of Wen Ning's daily life.";"♻🐇 温宁在疫情期间负责照顾家族的老人和孩子。";"【wēnníng zài yìqíng qījiān fùzé zhàogu jiāzú de lǎorén hé háizi.】
Wen Ning is responsible for taking care of the elderly and children in the family during the epidemic.";"♻🐇 温情在冬天里照顾病人，不辞辛苦。";"【wēnqíng zài dōngtiān lǐ zhàogu bìngrén, bùcíxīnkǔ.】
Wen Qing takes care of patients in winter, without complaining.";"♻🐇 蓝曦臣在森林中遇到了一只受伤的小动物，决定带回家照顾。";"【lánxīchén zài sēnlín zhōng yùdào le yīzhī shòushāng de xiǎo dòngwù, juédìng dàihuíjiā zhàogu.】
Lan Xichen encountered a wounded small animal in the forest and decided to take it home to care for it."

"照片⠀";"zhàopiàn";"photograph; picture; CL:张[zhāng],套[tào],幅[fú]";"照 (shine)";"Other words using this character: 护照 (hùzhào; passport); 照顾 (zhàogu; to take care of); 照相机 (zhàoxiàngjī; camera)";"片 (slice)";"There are no other HSK words in this level (or before) using this character.";"❈ 她在照片上看起来很年轻。";"【tā zài zhàopiàn shàng kànqǐlai hěn niánqīng.】
She looks very young in the picture.";"❈ 这是我们的全家福照片。";"【zhèshì wǒmen de quánjiāfú zhàopiàn.】
This is our family portrait photograph.";"❈ 我把这张照片放在相框里了。";"【wǒ bǎ zhèzhāng zhàopiàn fàngzài xiàngkuàng lǐ le.】
I put this picture in a frame.";"🐇 蓝曦臣在书房里珍藏着一张家族的照片。";"【lánxīchén zài shūfáng lǐ zhēncáng zhe yīzhāng jiāzú de zhàopiàn.】
Lan Xichen treasures a family photo in his study.";"🐇 蓝忘机在书桌上摆着一张魏无羡的照片。";"【lánwàngjī zài shūzhuōshàng bǎizhe yīzhāng wèiwúxiàn de zhàopiàn.】
Lan Wangji has a photograph of Wei Wuxian on his desk.";"♻❈ 他掏出手机拍了一张照片。";"【tā tāochū shǒujī pāi le yīzhāng zhàopiàn.】
He took out his phone and took a picture.";"♻🐇 金凌学会了如何将照片从相机输出到电脑里。";"【jīnlíng xuéhuì le rúhé jiàng zhàopiàn cóng xiàngjī shūchū dào diànnǎo lǐ.】
Jin Ling learned how to output photos from the camera to the computer.";"♻❈ 她喜欢照相，有很多美丽的照片。";"【tā xǐhuan zhàoxiàng, yǒu hěnduō měilì de zhàopiàn.】
She likes taking photos and has many beautiful pictures.";"♻❈ 我想删除这张照片。";"【wǒ xiǎng shānchú zhèzhāng zhàopiàn.】
I want to delete this photo.";"♻❈ 她追星的照片贴满了墙。";"【tā zhuīxīng de zhàopiàn tiēmǎn le qiáng.】
Her wall is covered with photos of the celebrities she idolizes.";"♻❈ 请放大这张照片。";"【qǐng fàngdà zhèzhāng zhàopiàn.】
Please enlarge this photo.";"♻❈ 请把这张照片放大一点。";"【qǐng bǎ zhèzhāng zhàopiàn fàngdà yīdiǎn.】
Please enlarge this photo a little."

"照相机⠀";"zhàoxiàngjī";"camera; CL:个[gè],架[jià],部[bù],台[tái],只[zhī]";"照 (shine)";"Other words using this character: 护照 (hùzhào; passport); 照顾 (zhàogu; to take care of); 照片 (zhàopiàn; photograph)";"相 (appearance)";"Other words using this character: 相信 (xiāngxìn; believe)";"机 (machine)";"Other words using this character: 机会 (jīhuì; opportunity); 司机 (sījī; driver); 飞机 (fēijī; airplane); 机场 (jīchǎng; airport); 手机 (shǒujī; cell phone)";"❈ 我买了一部新的照相机。";"【wǒ mǎi le yībù xīn de zhàoxiàngjī.】
I bought a new camera.";"❈ 他的照相机是专业级的。";"【tā de zhàoxiàngjī shì zhuānyèjí de.】
His camera is professional-grade.";"❈ 这个照相机的像素很高。";"【zhège zhàoxiàngjī de xiàngsù hěn gāo.】
This camera has a high resolution.";"🐇 蓝曦臣的照相机被偷了。";"【lánxīchén de zhàoxiàngjī bèi tōu le.】
Lan Xichen's camera was stolen.";"🐇 温情的照相机是个老式的胶片相机。";"【wēnqíng de zhàoxiàngjī shì gè lǎoshì de jiāopiàn xiàngjī.】
Wen Qing's camera is an old-fashioned film camera."

"只（量词）⠀";"zhī";"(measure word)";"只 (only)";"There are no other HSK words in this level (or before) using this character.";"（";"There are no other HSK words in this level (or before) using this character.";"量 (measure)";"There are no other HSK words in this level (or before) using this character.";"词 (word)";"Other words using this character: 词典 (cídiǎn; dictionary)";"）";"There are no other HSK words in this level (or before) using this character."

"只（副词）⠀";"zhǐ";"only";"只 (only)";"There are no other HSK words in this level (or before) using this character.";"（";"There are no other HSK words in this level (or before) using this character.";"副 (secondary)";"There are no other HSK words in this level (or before) using this character.";"词 (word)";"Other words using this character: 词典 (cídiǎn; dictionary)";"）";"There are no other HSK words in this level (or before) using this character."

"只有……才……⠀";"zhǐyǒu…cái…";"only if";"只 (only)";"There are no other HSK words in this level (or before) using this character.";"有 (have)";"Other words using this character: 有名 (yǒumíng; famous); 有 (yǒu; have)";"…";"There are no other HSK words in this level (or before) using this character.";"…";"There are no other HSK words in this level (or before) using this character.";"才 (talent)";"Other words using this character: 刚才 (gāngcái; just now)";"…";"There are no other HSK words in this level (or before) using this character.";"…";"There are no other HSK words in this level (or before) using this character."

"中文⠀";"zhōngwén";"Chinese language";"中 (middle)";"Other words using this character: 中间 (zhōngjiān; the middle); 中国 (Zhōngguò; China); 中午 (zhōngwǔ; noon)";"文 (language)";"Other words using this character: 文化 (wénhuà; culture)";"❈ 我正在学习中文。";"【wǒ zhèngzài xuéxí zhōngwén.】
I am learning Chinese.";"❈ 她的中文很流利。";"【tā de zhōngwén hěn liúlì.】
Her Chinese is very fluent.";"❈ 中文是一门很有意思的语言。";"【zhōngwén shì yīmén hěn yǒuyìsi de yǔyán.】
Chinese is a very interesting language.";"🐇 魏无羡教蓝湛学习中文。";"【wèiwúxiànjiào lánzhàn xuéxí zhōngwén.】
Wei Wuxian teaches Lan Zhan to learn Chinese.";"🐇 蓝曦臣的中文水平非常高。";"【lánxīchén de zhōngwén shuǐpíng fēicháng gāo.】
Lan Xichen's Chinese language proficiency is very high.";"♻❈ 王一然的中文很好。";"【wángyīrán de zhōngwén hěn hǎo.】
Eva's Chinese is very good.";"♻❈ 王一然的中文说得很好。";"【wángyīrán de zhōngwén shuō dé hěn hǎo.】
Eva speaks Chinese very well.";"♻❈ 这部电影有中文字幕。";"【zhèbù diànyǐng yǒu zhōngwénzìmù.】
This movie has Chinese subtitles.";"♻❈ 我每天都会学习中文。";"【wǒ měitiān dōu huì xuéxí zhōngwén.】
I study Chinese every day.";"♻❈ 这款手机应用可以帮助学习中文。";"【zhè kuǎn shǒujī yìngyòng kěyǐ bāngzhù xuéxí zhōngwén.】
This mobile application can help with learning Chinese."

"中间⠀";"zhōngjiān";"the middle; the inside; in the middle; within; between; among; during; in the meantime";"中 (middle)";"Other words using this character: 中文 (zhōngwén; Chinese language); 中国 (Zhōngguò; China); 中午 (zhōngwǔ; noon)";"间 (between)";"Other words using this character: 洗手间 (xǐshǒujiān; toilet); 房间 (fángjiān; room); 时间 (shíjiān; time)";"❈ 请把椅子放在桌子中间。";"【qǐng bǎ yǐzi fàngzài zhuōzi zhōngjiān.】
Please put the chair in the middle of the table.";"❈ 我们在会议中间休息一下。";"【wǒmen zài huìyì zhōngjiān xiūxi yīxià.】
Let's take a break in the middle of the meeting.";"❈ 他们之间发生了一些事情，我不清楚中间的原因。";"【tāmen zhījiān fāshēng le yīxiē shìqing, wǒ bù qīngchu zhōngjiān de yuányīn.】
Something happened between them, and I'm not sure about the reasons in the middle.";"🐇 魏无羡站在蓝忘机和江澄中间。";"【wèiwúxiàn zhàn zài lánwàngjī hé jiāngchéng zhōngjiān.】
Wei Wuxian stands in the middle of Lan Wangji and Jiang Cheng.";"♻❈ 耽美文化在年轻人中间很流行。";"【dānměi wénhuà zài niánqīngrén zhōngjiān hěn liúxíng.】
Boys' love culture is very popular among young people."

"终于⠀";"zhōngyú";"at last; in the end; finally; eventually";"终 (end)";"There are no other HSK words in this level (or before) using this character.";"于 (to)";"Other words using this character: 关于 (guānyú; pertaining to)";"❈ 终于到了周末，可以休息了。";"【zhōngyú dào le zhōumò, kěyǐ xiūxi le.】
Finally, it's the weekend and we can rest.";"❈ 她终于明白了我的意思。";"【tā zhōngyú míngbai le wǒ de yìsi.】
She finally understood what I meant.";"❈ 他终于完成了这个艰巨的任务。";"【tā zhōngyú wánchéng le zhège jiānjù de rènwu.】
He finally completed this arduous task.";"🐇 蓝湛终于明白了魏无羡的苦衷。";"【lánzhàn zhōngyú míngbai le wèiwúxiàn de kǔzhōng.】
Lan Zhan finally understood Wei Wuxian's difficulties.";"🐇 蓝曦臣终于决定了自己的未来方向。";"【lánxīchén zhōngyú juédìng le zìjǐ de wèilái fāngxiàng.】
Lan Xichen finally decided on his future direction.";"♻🐇 温情和温宁合力研究药物，终于研发出了新的治疗方法。";"【wēnqíng hé wēnníng hélì yánjiū yàowù, zhōngyú yánfā chū le xīn de zhìliáo fāngfǎ.】
